Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,AMD,AMD,AMD,AMD,AMD,AMD,,,,
Date,,,,,,,,,,
2022-12-07 00:00:00+00:00,70.13999938964844,70.13999938964844,71.37000274658203,69.27999877929688,69.52999877929688,59180100,44.106819947704224,51.59215226852782,72.11176824088048,77.42123773847308
2022-12-08 00:00:00+00:00,70.47000122070312,70.47000122070312,71.22000122070312,69.0,70.13999938964844,56734100,41.774579001928764,51.14165152717904,70.3239090428208,77.51600357900634
2022-12-09 00:00:00+00:00,68.58999633789062,68.58999633789062,70.66999816894531,68.5199966430664,69.48999786376953,59058300,38.88392183549596,52.470298772867956,68.90116038466947,77.39687487673949
2022-12-12 00:00:00+00:00,70.66999816894531,70.66999816894531,70.66999816894531,67.52999877929688,68.54000091552734,60968300,46.17030229962395,54.00021676594397,68.4985130232994,77.16833279799347
2022-12-13 00:00:00+00:00,71.6500015258789,71.6500015258789,75.20999908447266,70.66000366210938,74.87000274658203,72458000,41.65121148457153,53.091517630964574,69.07355385211982,76.89302057699817
2022-12-14 00:00:00+00:00,68.93000030517578,68.93000030517578,72.0,68.31999969482422,70.93000030517578,67278000,33.85214084789504,50.56887138670975,69.44583751794062,76.51065757927363
2022-12-15 00:00:00+00:00,66.52999877929688,66.52999877929688,68.20999908447266,66.12000274658203,67.5999984741211,58557000,32.26205378109205,49.24103599744433,68.86351467864681,75.9784681151443
2022-12-16 00:00:00+00:00,65.41000366210938,65.41000366210938,67.19000244140625,64.80000305175781,66.25,62438600,33.40444119247685,48.7010250941408,67.53023307877356,75.28233141194896
2022-12-19 00:00:00+00:00,64.58999633789062,64.58999633789062,65.58999633789062,63.709999084472656,65.12000274658203,46246900,31.712389102718987,53.603654168830964,65.85748530686503,74.43481108313874
2022-12-20 00:00:00+00:00,65.05000305175781,65.05000305175781,66.05999755859375,63.52000045776367,63.7599983215332,52431300,18.984268340717563,54.25082145193974,64.53417249737363,73.49598254993079
2022-12-21 00:00:00+00:00,67.68000030517578,67.68000030517578,67.8499984741211,65.20999908447266,65.43000030517578,44167600,28.471018724176247,55.73564439212463,64.50622298886078,72.57539349005053
2022-12-22 00:00:00+00:00,63.86000061035156,63.86000061035156,66.30999755859375,62.2599983215332,66.08000183105469,73917700,26.910317002918376,53.29459499270646,64.44484941116487,71.59256683368514
2022-12-23 00:00:00+00:00,64.5199966430664,64.5199966430664,64.66000366210938,62.720001220703125,63.11000061035156,45923000,30.5389258683242,53.07336222187606,64.4280301180753,70.6106506880448
2022-12-27 00:00:00+00:00,63.27000045776367,63.27000045776367,64.27999877929688,62.970001220703125,63.869998931884766,36086000,33.552648443727946,54.11658993998205,64.02742364286173,69.62112674110641
2022-12-28 00:00:00+00:00,62.56999969482422,62.56999969482422,63.540000915527344,61.959999084472656,62.540000915527344,39526500,32.677357123528026,52.6279782553177,63.38335264957313,68.62498321954867
2022-12-29 00:00:00+00:00,64.81999969482422,64.81999969482422,65.18000030517578,63.060001373291016,63.63999938964844,41428500,38.11527409155846,53.83674372223241,63.17464567242248,67.70090350371551
2022-12-30 00:00:00+00:00,64.7699966430664,64.7699966430664,64.81999969482422,63.13999938964844,63.77000045776367,37127000,41.294444071591094,54.22266742202893,63.476291517777895,66.84867113793571
2023-01-03 00:00:00+00:00,64.0199966430664,64.0199966430664,66.87999725341797,63.59000015258789,66.0,46851800,33.86705757580805,53.49200719050416,63.82298771251333,66.05146559970282
2023-01-04 00:00:00+00:00,64.66000366210938,64.66000366210938,65.79000091552734,63.310001373291016,65.0,47477100,32.75778549708279,53.27795343878474,64.22027133209538,65.34439990594556
2023-01-05 00:00:00+00:00,62.33000183105469,62.33000183105469,64.3499984741211,62.29999923706055,64.1500015258789,46159500,33.40041669976702,51.988169386867774,63.99174745347764,64.65472203894798
2023-01-06 00:00:00+00:00,63.959999084472656,63.959999084472656,64.30000305175781,60.04999923706055,63.150001525878906,70161300,43.27577554498646,51.38102993827513,63.77034411960178,64.03893687036371
2023-01-09 00:00:00+00:00,67.23999786376953,67.23999786376953,69.31999969482422,65.66999816894531,66.22000122070312,69741300,54.30181753095427,54.09531897395036,64.40626300850299,63.59252109604852
2023-01-10 00:00:00+00:00,68.05000305175781,68.05000305175781,68.1500015258789,66.55999755859375,66.66999816894531,41149600,58.13735918282978,55.17128222461942,65.77919269908557,63.318975698729574
2023-01-11 00:00:00+00:00,69.05999755859375,69.05999755859375,69.12999725341797,67.22000122070312,68.38999938964844,44470100,59.19301915569424,53.96200799392564,67.47489914556945,63.228558059228796
2023-01-12 00:00:00+00:00,70.80000305175781,70.80000305175781,71.6500015258789,67.18000030517578,70.06999969482422,70066200,57.45698346515187,56.050020992430305,69.37805099872628,63.34468742804597
2023-01-13 00:00:00+00:00,71.0,71.0,71.0999984741211,69.2300033569336,69.83999633789062,45757400,70.63583274606115,56.402436804992334,70.9633440499354,63.63091644891246
2023-01-17 00:00:00+00:00,71.58999633789062,71.58999633789062,72.66000366210938,70.6500015258789,70.87000274658203,42621300,70.51653603415913,57.353603573866245,72.04464629972824,64.06582023028797
2023-01-18 00:00:00+00:00,70.52999877929688,70.52999877929688,72.77999877929688,70.5,71.87000274658203,39538700,71.3028060627701,55.94070405109413,72.31377662889885,64.57056200414195
2023-01-19 00:00:00+00:00,67.70999908447266,67.70999908447266,69.25,67.2699966430664,68.97000122070312,47189900,63.413357012590886,53.12075906756994,71.37976606735074,65.02753621574621
2023-01-20 00:00:00+00:00,70.06999969482422,70.06999969482422,70.12999725341797,67.44999694824219,68.01000213623047,47757600,63.62220766993512,53.88721821801461,70.44742265951753,65.50234315505189
2023-01-23 00:00:00+00:00,76.52999877929688,76.52999877929688,76.58999633789062,71.54000091552734,72.22000122070312,84293200,72.89720014890392,56.63179731162883,71.3968066360011,66.17155460684805
2023-01-24 00:00:00+00:00,74.69999694824219,74.69999694824219,75.63999938964844,73.41999816894531,73.75,60822600,69.95515592787658,57.903740083014306,73.00150336833916,66.94009600613246
2023-01-25 00:00:00+00:00,74.91000366210938,74.91000366210938,75.12000274658203,72.08999633789062,72.9000015258789,49932600,69.46448782223541,53.781117811565146,74.6139388036246,67.78801965280742
2023-01-26 00:00:00+00:00,75.16000366210938,75.16000366210938,77.08000183105469,74.27999877929688,76.5,49583900,76.45361202279318,51.71144632426852,75.76559707179213,68.69436748343536
2023-01-27 00:00:00+00:00,75.4000015258789,75.4000015258789,76.73999786376953,73.48999786376953,73.69999694824219,58118600,75.02187693780274,51.160194779996814,76.39200236002604,69.63896102770472
2023-01-30 00:00:00+00:00,72.44999694824219,72.44999694824219,74.63999938964844,72.4000015258789,74.2300033569336,48105200,61.56235597532452,47.57124901264616,75.67804214785798,70.50740172024715
2023-01-31 00:00:00+00:00,75.1500015258789,75.1500015258789,75.19999694824219,72.02999877929688,72.26000213623047,71669100,64.53725796126506,51.53643768764278,75.09035478071735,71.35727619523762
2023-02-01 00:00:00+00:00,84.63999938964844,84.63999938964844,85.4800033569336,77.87999725341797,78.47000122070312,152548200,73.67780774394924,56.10088306617315,77.08923268173682,72.4325457274608
2023-02-02 00:00:00+00:00,88.30999755859375,88.30999755859375,88.94000244140625,83.19999694824219,84.29000091552734,97762100,75.13636747963633,58.0669844967837,81.30596889919705,73.78897623434891
2023-02-03 00:00:00+00:00,86.08999633789062,86.08999633789062,88.80000305175781,85.83000183105469,86.66000366210938,66557800,70.4748898758676,57.369954417535446,85.30898768107096,75.28704467107653
2023-02-06 00:00:00+00:00,83.68000030517578,83.68000030517578,86.27999877929688,83.22000122070312,84.62999725341797,53008900,65.63227586560666,54.57704340601817,87.4654521980671,76.79756114138581
2023-02-07 00:00:00+00:00,85.91000366210938,85.91000366210938,86.25,82.5199966430664,84.31999969482422,65291900,69.30220934485658,55.1035741048074,88.30215052595042,78.34422648703787
2023-02-08 00:00:00+00:00,84.69000244140625,84.69000244140625,88.0,84.54000091552734,85.87999725341797,54140400,72.20187961561751,55.12724201994014,87.7485361735026,79.84209372302011
2023-02-09 00:00:00+00:00,83.20999908447266,83.20999908447266,86.66999816894531,82.76000213623047,85.87999725341797,46525400,67.58564481834452,55.406860442473466,86.26656720710524,81.1945706306298
2023-02-10 00:00:00+00:00,81.4800033569336,81.4800033569336,82.70999908447266,80.47000122070312,82.29000091552734,49332600,57.58504854355312,54.29451204571642,84.292517513699,82.32148443566037
2023-02-13 00:00:00+00:00,83.12999725341797,83.12999725341797,84.1500015258789,80.9000015258789,81.56999969482422,45400000,62.989212813525164,53.0021827059657,82.98586008091165,83.28554089369277
2023-02-14 00:00:00+00:00,85.94999694824219,85.94999694824219,86.19000244140625,81.7699966430664,82.69999694824219,55979700,65.74442962764374,54.49241070911911,83.0029290632768,84.19056755963493
2023-02-15 00:00:00+00:00,85.18000030517578,85.18000030517578,85.88999938964844,83.31999969482422,85.0999984741211,46430200,64.08094192803279,55.5111272555309,83.72797850791854,85.0171365171834
2023-02-16 00:00:00+00:00,80.08000183105469,80.08000183105469,83.3499984741211,80.05000305175781,82.9800033569336,57755200,55.78635126800968,53.35479727392635,83.40060508805091,85.61687563265946
2023-02-17 00:00:00+00:00,78.5,78.5,79.6500015258789,77.37000274658203,79.5999984741211,47826600,57.74251891531742,54.35403758446842,81.9509187024049,85.98053297000514
2023-02-21 00:00:00+00:00,76.7699966430664,76.7699966430664,78.45999908447266,76.44999694824219,77.1500015258789,44045600,52.12597835494195,53.44917055062369,79.62400931926688,86.09934775076506
2023-02-22 00:00:00+00:00,76.61000061035156,76.61000061035156,78.12999725341797,75.91999816894531,76.93000030517578,50286800,36.04448758134576,53.199915706100576,77.34328215627959,86.0104172791553
2023-02-23 00:00:00+00:00,79.75,79.75,81.79000091552734,77.97000122070312,80.62999725341797,76391300,34.844191716160495,55.7407419035808,76.48024190266928,85.83732529455872
2023-02-24 00:00:00+00:00,78.08999633789062,78.08999633789062,78.80999755859375,76.94000244140625,77.75,46700000,35.54912912422907,53.83343515843329,76.50555433793501,85.55147079574628
2023-02-27 00:00:00+00:00,78.7699966430664,78.7699966430664,80.12000274658203,78.52999877929688,79.63999938964844,45617300,40.53949086795178,53.68988096311289,77.15805837457829,85.2047893075382
2023-02-28 00:00:00+00:00,78.58000183105469,78.58000183105469,80.13999938964844,77.41999816894531,77.87000274658203,44220100,34.67167422373825,55.135711046136514,77.86073552911931,84.81907259356896
2023-03-01 00:00:00+00:00,78.29000091552734,78.29000091552734,80.29000091552734,77.87999725341797,78.55000305175781,44266000,36.07483716147864,56.40243991083644,78.35560516203292,84.40210556137127
2023-03-02 00:00:00+00:00,80.44000244140625,80.44000244140625,80.91999816894531,76.6500015258789,77.56999969482422,60108600,44.14376691008697,58.09195493704004,79.00559651538579,84.02230028929625
2023-03-03 00:00:00+00:00,81.5199966430664,81.5199966430664,81.62999725341797,79.33999633789062,80.4000015258789,54536200,50.08694198405522,59.08944529392995,79.97725306809552,83.69817486181672
2023-03-06 00:00:00+00:00,81.16000366210938,81.16000366210938,83.30000305175781,81.04000091552734,82.02999877929688,54541300,45.46293169279558,58.658499120770145,80.87440530025599,83.40071190445876
2023-03-07 00:00:00+00:00,82.11000061035156,82.11000061035156,84.8499984741211,80.66999816894531,81.06999969482422,70959000,40.32258064516129,57.89819537851534,81.72238521383265,83.15351855016017
2023-03-08 00:00:00+00:00,85.37000274658203,85.37000274658203,85.7699966430664,82.27999877929688,82.79000091552734,69529800,50.42544235481592,61.84602133188796,83.13636552444613,83.02848746699419
2023-03-09 00:00:00+00:00,84.02999877929688,84.02999877929688,87.80999755859375,83.58999633789062,85.29000091552734,79496700,60.63542982227652,60.66470072327866,84.26719328755081,82.95529582611526
2023-03-10 00:00:00+00:00,82.66999816894531,82.66999816894531,85.44999694824219,81.62999725341797,84.47000122070312,70273600,61.362398499898134,60.591831257583415,84.59092972880663,82.8839561869435
2023-03-13 00:00:00+00:00,82.01000213623047,82.01000213623047,83.83000183105469,78.5199966430664,81.38999938964844,65269100,65.16206739128323,60.61831104828756,84.12715159714824,82.79577817558086
2023-03-14 00:00:00+00:00,87.44999694824219,87.44999694824219,88.30000305175781,83.58999633789062,83.66999816894531,66616300,74.0248334281372,61.94447381856117,84.64822145712496,82.85375185346122
2023-03-15 00:00:00+00:00,89.68000030517578,89.68000030517578,90.41999816894531,86.22000122070312,86.7699966430664,86177400,72.93304065571252,62.852134270431876,86.23057471381293,83.09733993709462
2023-03-16 00:00:00+00:00,96.5999984741211,96.5999984741211,96.69000244140625,89.0199966430664,89.72000122070312,115839200,84.3924477162124,65.80326255097737,89.91406940498736,83.6895240806213
2023-03-17 00:00:00+00:00,97.83999633789062,97.83999633789062,98.75,95.94000244140625,96.66000366210938,94080800,84.71062019777561,66.00115736056446,94.29135158808545,84.59436678991831
2023-03-20 00:00:00+00:00,96.80999755859375,96.80999755859375,96.94000244140625,92.9000015258789,96.30000305175781,92008900,82.19711608167418,66.83922854118607,97.79357312905667,85.71506679206952
2023-03-21 00:00:00+00:00,95.93000030517578,95.93000030517578,99.45999908447266,93.63999938964844,97.0,85285300,80.51905264497313,65.72862800585308,99.36612901783953,86.95767267973098
2023-03-22 00:00:00+00:00,97.58000183105469,97.58000183105469,101.69999694824219,95.63999938964844,95.6500015258789,110816300,80.17607796172513,65.17000545578128,99.82294842498472,88.30525578014502
2023-03-23 00:00:00+00:00,100.27999877929688,100.27999877929688,102.43000030517578,98.66999816894531,100.05000305175781,84088900,81.24585904316353,65.81607889585578,100.13960576683586,89.76670182025681
2023-03-24 00:00:00+00:00,97.94999694824219,97.94999694824219,99.5199966430664,96.73999786376953,99.18000030517578,64712400,76.24257332234356,63.99573977941058,99.9398277822167,91.21614571013858
2023-03-27 00:00:00+00:00,96.61000061035156,96.61000061035156,98.93000030517578,95.43000030517578,98.0199966430664,57461400,72.39037159734315,62.5522837432177,99.18476721253057,92.57206673791248
2023-03-28 00:00:00+00:00,94.55999755859375,94.55999755859375,96.94000244140625,92.87000274658203,96.7699966430664,59150100,64.74173500365805,61.25549570228645,97.7291303307119,93.76842731188968
2023-03-29 00:00:00+00:00,96.08999633789062,96.08999633789062,96.91000366210938,94.87000274658203,96.06999969482422,55326000,69.2283214156426,61.600381469814764,96.50200813370522,94.85685665011432
2023-03-30 00:00:00+00:00,97.87999725341797,97.87999725341797,99.52999877929688,97.25,98.0,59678500,73.92262652884952,62.860906559953186,96.1007143810542,95.88450281848016
2023-03-31 00:00:00+00:00,98.01000213623047,98.01000213623047,98.36000061035156,95.2699966430664,96.33999633789062,55861100,75.59181511772358,64.61791185412571,96.47256364918718,96.84383891006401
2023-04-03 00:00:00+00:00,96.55999755859375,96.55999755859375,96.79000091552734,94.80999755859375,96.69999694824219,50655300,66.703335502502,62.89302099327703,96.82305901267311,97.68740690731485
2023-04-04 00:00:00+00:00,95.87000274658203,95.87000274658203,97.2699966430664,95.20999908447266,97.04000091552734,43195900,62.0287669437524,59.9731885279885,96.8390805793531,98.41087170994403
2023-04-05 00:00:00+00:00,92.55999755859375,92.55999755859375,94.5,91.36000061035156,94.3499984741211,52979300,40.86799183116828,59.07151713521623,95.73600006103516,98.92822012983707
2023-04-06 00:00:00+00:00,92.47000122070312,92.47000122070312,92.91000366210938,90.62000274658203,91.47000122070312,47778400,37.19600666525989,58.93002527509127,94.15185913702453,99.25827786661587
2023-04-10 00:00:00+00:00,95.4800033569336,95.4800033569336,95.80000305175781,91.0199966430664,91.31999969482422,52536300,47.102409724667005,60.05144634344888,93.40223362469914,99.50345108683214
2023-04-11 00:00:00+00:00,94.02999877929688,94.02999877929688,96.06999969482422,92.69000244140625,96.05999755859375,51935800,45.960883153870725,59.106461954123226,93.18283974233299,99.6287478071532
2023-04-12 00:00:00+00:00,92.33000183105469,92.33000183105469,95.0,91.73999786376953,94.97000122070312,53383100,38.86296485235816,59.83769259996895,92.89945593939888,99.6055257341631
2023-04-13 00:00:00+00:00,92.08999633789062,92.08999633789062,93.16000366210938,91.83000183105469,92.79000091552734,40572500,30.601619410957696,58.59200569612048,92.52724267208214,99.45788460410738
2023-04-14 00:00:00+00:00,91.75,91.75,92.97000122070312,90.5,91.81999969482422,38734800,33.78662765781705,53.97517746046116,92.0836358272668,99.20507314600222
2023-04-17 00:00:00+00:00,89.87000274658203,89.87000274658203,90.69000244140625,88.30000305175781,90.2300033569336,47250800,32.85861141218615,50.89000776258892,91.17075726287533,98.81514307334028
2023-04-18 00:00:00+00:00,89.77999877929688,89.77999877929688,92.16000366210938,89.33000183105469,91.61000061035156,46246300,36.49718790194381,52.15764433219092,90.19791902484315,98.2995397081562
2023-04-19 00:00:00+00:00,89.94000244140625,89.94000244140625,90.54000091552734,88.22000122070312,88.51000213623047,37344500,31.169664848944677,53.759310066578074,89.516525777181,97.67531650032778
2023-04-20 00:00:00+00:00,90.11000061035156,90.11000061035156,91.58000183105469,88.7300033569336,88.83000183105469,47082700,23.589432131908012,52.58620560057818,89.24815253826102,96.97956029213444
2023-04-21 00:00:00+00:00,88.43000030517578,88.43000030517578,89.80000305175781,88.05999755859375,89.80000305175781,41118300,20.54121747421209,52.28998208689495,88.86681934703479,96.19034744999168
2023-04-24 00:00:00+00:00,87.56999969482422,87.56999969482422,88.63999938964844,86.33999633789062,88.11000061035156,40423800,21.314631342631756,52.69003072093656,88.31212195964775,95.31998242013901
2023-04-25 00:00:00+00:00,83.80000305175781,83.80000305175781,87.05999755859375,83.76000213623047,86.9000015258789,52771500,17.81334724391796,51.396244753756825,86.80980916649405,94.29967700240684
2023-04-26 00:00:00+00:00,85.94000244140625,85.94000244140625,87.3499984741211,85.31999969482422,86.51000213623047,47786600,31.171801969060596,51.6812287371784,85.56898142496748,93.24448533044811
2023-04-27 00:00:00+00:00,87.44000244140625,87.44000244140625,87.56999969482422,84.08999633789062,86.41000366210938,53087200,36.75619451214074,50.9057785833348,85.17249718868372,92.22569109585643
2023-04-28 00:00:00+00:00,89.37000274658203,89.37000274658203,89.75,86.44000244140625,87.0199966430664,50652100,32.94249201277955,52.51169105859716,86.0359118220782,91.31655029660179
2023-05-01 00:00:00+00:00,89.69000244140625,89.69000244140625,91.04000091552734,88.61000061035156,91.02999877929688,59358700,37.067947992805266,56.11090034241557,87.48574039189502,90.53477326366621
2023-05-02 00:00:00+00:00,89.91000366210938,89.91000366210938,90.45999908447266,88.12000274658203,89.31999969482422,70483500,42.0915108292502,57.38320517949765,89.04264974112463,89.8886892592519
2023-05-03 00:00:00+00:00,81.62000274658203,81.62000274658203,85.4800033569336,81.0199966430664,83.54000091552734,109482200,27.580312043890416,52.8927632592036,88.12171039003313,89.13086417816498
2023-05-04 00:00:00+00:00,86.61000061035156,86.61000061035156,91.63999938964844,81.11000061035156,81.56999969482422,122840500,40.82142966134207,55.63952250620049,86.98238655629784,88.43327700094837
2023-05-05 00:00:00+00:00,89.83999633789062,89.83999633789062,90.43000030517578,84.72000122070312,84.98999786376953,78407400,49.94888175425653,55.68450595643052,86.79236440947561,87.87669249189591
2023-05-08 00:00:00+00:00,95.04000091552734,95.04000091552734,95.66000366210938,89.16999816894531,89.98999786376953,95503200,57.63204044686202,59.18301398413922,88.85615105677131,87.59223175640636
2023-05-09 00:00:00+00:00,95.05999755859375,95.05999755859375,96.16000366210938,93.43000030517578,94.88999938964844,68674800,57.459202070073964,58.889012395791056,91.7329376991349,87.5411913503077
2023-05-10 00:00:00+00:00,97.0199966430664,97.0199966430664,99.94000244140625,96.12000274658203,96.41999816894531,95619500,59.567983073769774,59.87151901675877,95.06866390343868,87.74703494437937
2023-05-11 00:00:00+00:00,97.0999984741211,97.0999984741211,99.19000244140625,96.13999938964844,98.16000366210938,57061000,62.561575701247804,60.0922846580788,97.55933015611436,88.1707097498165
2023-05-12 00:00:00+00:00,95.26000213623047,95.26000213623047,97.44999694824219,93.68000030517578,96.83000183105469,53790400,60.83404417783954,57.97803755801827,98.46611919210414,88.71539150038302
2023-05-15 00:00:00+00:00,97.4000015258789,97.4000015258789,97.43000030517578,93.44999694824219,95.19999694824219,51749200,70.08269535343639,58.452207286308294,98.57667629357542,89.376080158532
2023-05-16 00:00:00+00:00,101.4800033569336,101.4800033569336,103.27999877929688,97.30999755859375,97.38999938964844,90622900,71.70391466840793,60.40344077426405,99.37722366024748,90.21976345153494
2023-05-17 00:00:00+00:00,103.75,103.75,104.13999938964844,100.05000305175781,101.79000091552734,75240900,72.29970070736206,60.931501476933065,101.07682041206745,91.25278246514013
2023-05-18 00:00:00+00:00,107.93000030517578,107.93000030517578,108.0999984741211,103.93000030517578,103.9800033569336,74338700,73.90520524490519,61.29129075922179,103.99453753076419,92.54547871355199
2023-05-19 00:00:00+00:00,105.81999969482422,105.81999969482422,107.29000091552734,104.62000274658203,106.36000061035156,67830600,69.85964053352791,60.82249079330478,106.45895082878344,93.96731809486631
2023-05-22 00:00:00+00:00,108.0,108.0,108.79000091552734,103.48999786376953,104.68000030517578,65424200,71.24735695285833,62.47906407940284,108.45527324483851,95.53357752937461
2023-05-23 00:00:00+00:00,108.12000274658203,108.12000274658203,110.98999786376953,107.19000244140625,107.25,73099100,88.51744869453051,62.93214531930018,109.5251116588862,97.1890957294572
2023-05-24 00:00:00+00:00,108.2699966430664,108.2699966430664,108.91000366210938,105.63999938964844,105.9800033569336,65910500,86.63735353867493,60.88229174068958,109.92412099356604,98.87418078629064
2023-05-25 00:00:00+00:00,120.3499984741211,120.3499984741211,120.69000244140625,115.80000305175781,117.30999755859375,108514700,89.71622661747253,64.5341672664755,112.67425153327713,100.88125284266869
2023-05-26 00:00:00+00:00,127.02999877929688,127.02999877929688,127.43000030517578,120.88999938964844,122.45999908447266,92922800,90.09777446938975,64.453311140663,118.15089740175189,103.30230581129453
2023-05-30 00:00:00+00:00,125.2699966430664,125.2699966430664,130.7899932861328,123.51000213623047,130.4199981689453,98902300,86.28393115254447,62.96436339341677,123.65400778259895,105.96121921069971
2023-05-31 00:00:00+00:00,118.20999908447266,118.20999908447266,123.95999908447266,117.86000061035156,122.41999816894531,87552200,72.67280588356495,59.56895080678016,125.84732069535688,108.56082915633435
2023-06-01 00:00:00+00:00,119.47000122070312,119.47000122070312,121.27999877929688,116.5999984741211,117.29000091552734,66032900,73.34586161446028,60.49019605843192,125.56857407695115,111.07121531063409
2023-06-02 00:00:00+00:00,117.86000061035156,117.86000061035156,121.66000366210938,117.68000030517578,120.75,52331100,73.69966267771585,59.040655366057194,123.28252472540345,113.39023102186385
2023-06-05 00:00:00+00:00,117.93000030517578,117.93000030517578,119.31999969482422,116.41999816894531,116.58999633789062,52602900,72.50602774015029,58.05715351646248,120.53530338942402,115.47853713849524
2023-06-06 00:00:00+00:00,124.2300033569336,124.2300033569336,124.41999816894531,117.73999786376953,117.91000366210938,75257500,73.78214418677803,61.57709455602069,119.8829207911636,117.48082315314666
2023-06-07 00:00:00+00:00,117.83000183105469,117.83000183105469,125.33999633789062,117.06999969482422,124.02999877929688,81755200,63.54888376803942,58.94905487796638,119.48300241027216,119.1963189918865
2023-06-08 00:00:00+00:00,121.05000305175781,121.05000305175781,122.20999908447266,117.05000305175781,118.30000305175781,65246900,62.862745866551734,61.062391657254985,119.83554847023703,120.76375023193951
2023-06-09 00:00:00+00:00,124.91999816894531,124.91999816894531,127.25,123.55000305175781,123.56999969482422,75051600,68.10083178617336,61.808798271995684,121.28838601931177,122.30131823433908
2023-06-12 00:00:00+00:00,129.19000244140625,129.19000244140625,130.47999572753906,126.4000015258789,128.52000427246094,85394700,69.31631730488365,62.56925030225079,124.27801184606074,123.89652933228815
2023-06-13 00:00:00+00:00,124.52999877929688,124.52999877929688,132.8300018310547,122.44999694824219,132.32000732421875,132461900,63.815452174852496,60.27269704810189,126.12727342085407,125.36818961069723
2023-06-14 00:00:00+00:00,127.33000183105469,127.33000183105469,127.7300033569336,123.80999755859375,126.52999877929688,95888100,65.36105755874934,61.7956000922336,127.59012165262243,126.7766692158642
2023-06-15 00:00:00+00:00,124.23999786376953,124.23999786376953,125.69999694824219,122.26000213623047,125.38999938964844,85587100,53.66635065691868,60.679060252622925,127.56791881985134,127.99854546147262
2023-06-16 00:00:00+00:00,120.08000183105469,120.08000183105469,125.8499984741211,119.9000015258789,125.81999969482422,81846900,43.12290221906156,60.293238569349356,125.71893921669084,128.92592093778617
2023-06-20 00:00:00+00:00,118.93000030517578,118.93000030517578,121.75,117.69999694824219,119.08999633789062,58851800,43.6498451196647,59.818909198266454,122.7156565194178,129.53267611912318
2023-06-21 00:00:00+00:00,112.11000061035156,112.11000061035156,119.19000244140625,111.66999816894531,118.48999786376953,82835600,43.86071199367166,56.001442068340545,118.40224274914674,129.6455618381151
2023-06-22 00:00:00+00:00,110.69999694824219,110.69999694824219,114.0,109.8499984741211,112.23999786376953,70754800,41.200079003937944,56.0176149713486,113.84601980652474,129.29852504121158
2023-06-23 00:00:00+00:00,110.01000213623047,110.01000213623047,111.0999984741211,107.45999908447266,109.30999755859375,73545600,41.97505963826601,56.42909066333615,110.0969594011403,128.57300898385287
2023-06-26 00:00:00+00:00,107.51000213623047,107.51000213623047,112.55000305175781,107.19999694824219,110.94999694824219,68557000,39.85197135247706,55.51660187558858,107.2998589795045,127.4808734633732
2023-06-27 00:00:00+00:00,110.38999938964844,110.38999938964844,110.97000122070312,107.08000183105469,108.56999969482422,59381600,35.5592630502513,56.54954286363178,106.33435418485391,126.21483001245402
2023-06-28 00:00:00+00:00,110.16999816894531,110.16999816894531,111.77999877929688,107.62999725341797,108.20999908447266,67534100,40.82414631765695,57.21700597597901,106.71329304088245,124.8405105444019
2023-06-29 00:00:00+00:00,111.23999786376953,111.23999786376953,112.76000213623047,109.83999633789062,112.06999969482422,58347200,37.610502393363376,57.57661300249855,108.03977704288984,123.44369752747056
2023-06-30 00:00:00+00:00,113.91000366210938,113.91000366210938,114.69000244140625,112.41000366210938,113.02999877929688,53331900,35.66034083646274,58.31540984134163,110.11841383654662,122.14133175991908
2023-07-03 00:00:00+00:00,115.81999969482422,115.81999969482422,116.7300033569336,114.51000213623047,115.16000366210938,31860000,31.446016696576507,58.812640913272034,112.70223233772047,120.98196119593278
2023-07-05 00:00:00+00:00,113.94999694824219,113.94999694824219,117.66000366210938,113.86000061035156,116.0999984741211,49501600,34.08543910555234,58.73613437512226,114.46773694741607,119.9060044673927
2023-07-06 00:00:00+00:00,113.4800033569336,113.4800033569336,113.79000091552734,110.30999755859375,112.06999969482422,42342000,27.59624676194977,58.89339053607299,115.17569710317285,118.90867341790984
2023-07-07 00:00:00+00:00,113.16999816894531,113.16999816894531,115.33000183105469,113.04000091552734,114.16000366210938,37135100,30.323496666038338,60.32627583524457,114.98724248866841,117.97507572769992
2023-07-10 00:00:00+00:00,113.58000183105469,113.58000183105469,113.61000061035156,109.87999725341797,113.0,49330200,36.66940381832657,59.83769833002734,114.4708791713522,117.11151359872092
2023-07-11 00:00:00+00:00,111.31999969482422,111.31999969482422,113.2699966430664,109.5,111.66000366210938,59899500,35.07257950102753,58.453694079133406,113.36209127252751,116.2437498511109
2023-07-12 00:00:00+00:00,114.58000183105469,114.58000183105469,115.4000015258789,112.30999755859375,112.88999938964844,57993100,55.63155569316833,58.841269706212415,113.04702106822621,115.4676560345818
2023-07-13 00:00:00+00:00,115.91999816894531,115.91999816894531,116.16000366210938,113.58000183105469,115.76000213623047,49206700,61.93961819523292,59.13364217882186,113.63837411283242,114.81482772102184
2023-07-14 00:00:00+00:00,115.94000244140625,115.94000244140625,122.12000274658203,115.25,116.16999816894531,91847300,63.99244333854081,59.07664276453177,114.71312184959952,114.28718642264597
2023-07-17 00:00:00+00:00,118.31999969482422,118.31999969482422,118.83999633789062,112.7300033569336,115.94999694824219,68593300,75.6525719052985,63.34739380835948,116.25951566599838,113.93578635763389
